TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
-1.8898365470741152,-1.9055609338285606,-0.8285794278767168,-0.9551116323411571,-0.7819118727823824,-2.0472025864630834,-0.5340684615561946,-0.9531403641573465,-0.20724225409070224,-0.1727194598267994,-0.9074312176131123,-0.04458465719543814,-1.02631099658863
0.10358860083338298,-0.5155932040681365,0.07960206007300363,0.4619856648250587,0.115537848835811,0.4492726858490561,0.10391148950134979,0.556475827255959,1.0102162608074208,-0.5053324422908351,-0.1248912712246076,0.05178140902115653,-0.14788707661455402
0.35154928183752227,-0.5787987973782909,-0.47626370605973833,0.20578203991120164,0.24450190653481219,0.024208769621198195,0.15405697615312727,0.3361394720803946,-1.4926914192989678,0.06766874575573531,-0.2661215539330928,0.02831606950313374,0.031006258205355457
-0.1721965345000435,-0.09185418992251576,0.8602074287322146,0.5771632144258668,0.6697786113824175,0.10967209433515863,0.336860343106867,0.19339381050615984,0.3738028212636709,1.0301537327815056,0.12707977035380388,0.016951094957896446,0.19736493253407786
-0.3056415793423851,-0.874225598474085,-1.2671895263315593,-0.7660974281819328,-0.658545817315915,-0.8945974334722594,-0.2640820924981704,-0.2705117509739163,-1.639205080737981,0.08462113687160626,-2.1079423382935216,-0.005164885015951271,-0.7708070338362208
0.3487701471433198,-0.6149514453514066,0.007041883753198734,0.12986646321498693,0.2285943046588607,0.5223864334892844,-0.15366481709242286,0.49234199196850487,0.906537663168274,0.07969240559187413,-0.6764619213047749,0.01614150731953697,-0.14765966075071557
-0.2550348606175328,-2.611263576522211,-0.9503216932463044,-0.6472125547663827,-0.19636654957559785,0.06724145186004334,-0.4674360350224499,-0.4684139176277029,-0.31579205789189374,0.08052235775316757,-2.32765474440504,-0.14089716066037197,-1.327417382241175
1.9142686938274542,2.6254407012012484,2.224576809055999,0.8385665717920187,1.2896618784627778,1.699136059308011,0.8798503817123773,0.7298257011237246,1.7485668228509728,0.23991875018562295,0.9158970272466023,0.046581692482965766,1.1805700647551567
0.02693830509152672,-0.7206864250613015,0.33441934703280124,0.02918659774948742,0.30322071960635694,-0.02977061049029642,-0.32271229524941486,0.7555924715876527,0.7357377421183305,0.016449107049653924,-1.1040777666204502,-0.030314439901978702,-0.7290035502395282
1.4291983914932804,-0.6889524502139023,-0.7262297337189213,-0.027392209379209435,0.3065218288855007,0.20312241282727983,0.025249325714539732,1.1441672113299783,0.7005879250380935,0.2903381187551552,-1.083757474690598,-0.010032296796950162,-0.6223000928024864
0.21876915293784505,-0.9072069270564759,-0.14358442709483724,0.3977072065314537,-0.04521148308128529,0.09476090059059462,-0.04041493397671726,0.1519921683002677,-1.701623196983063,-0.08531466168467886,-0.12387467655068679,-0.002095829263691667,-0.08754493112649982
-0.21102882088368968,-1.0350975780088145,-2.7113362972283115,-0.3295844379086822,-0.34630674522473576,-0.7510843255709753,-0.5045905062147519,-0.31975149437112527,-2.3293816593370864,-0.03255236016870992,0.3757984423226056,-0.002555843482777078,-0.4671758029868619
0.15385973153946295,-0.6237796457525756,-0.031677777096629195,0.10748576925239622,0.034240579074248774,0.35390906699208746,-0.19474148956179205,0.4629179999842827,1.0467708478247126,-0.193149458949661,-0.38676137793472865,0.11013370340353698,-0.30032059829061253
0.15854566859598793,-0.694754843742897,-0.3723530664429482,0.07398939521233043,-0.24341688139596945,0.3558804496812323,-0.23557580388099375,0.4119283353386629,0.8029764177493053,-0.245589269257099,-0.6937463028694039,-0.04435499059812482,-0.4520187672971388
