TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
-0.6708652252471073,-0.8666097866351871,-1.8744390756639449,0.029560908270197774,-0.13653507477888419,-0.9454752073297273,-0.4196733906011409,-0.3451179205243374,-1.4953358607374436,0.03161804274940445,0.06374545017722993,-0.17402342333717066,-0.39784322426136987
-1.2043723347670552,-0.9423847071481093,-1.896657533767608,-0.21588267998744012,-0.16776722659563856,-1.2529414011042617,-0.5639362119554746,-0.7791547092539258,-2.0435090753794385,-0.024542691105614533,-0.028200708226456064,-0.05939046806022008,-0.7869250841231811
-0.7376538667765759,-0.8121905009619272,-1.931955532106286,0.03876217103459772,-0.10042826980041968,-1.05612107580864,-0.5224869542713795,-0.5458318267540179,-1.6870505086242011,0.05088386707033756,0.03228685591007683,-0.1100757776904437,-0.49537451483787875
-0.9004784128764487,-1.0038426988336466,-1.7565965622394446,-0.08848438225984051,-0.13588542154705557,-1.1712675324809327,-0.5570378301401313,-0.5389429693162029,-1.617048244635161,0.042171045254088,0.08002296790299517,-0.17935048513631854,-0.5517422782883256
-0.800284421955908,-0.9971660438208426,-1.7592377890527457,-0.1322444516081467,-0.2569495107157207,-1.1499949289644913,-0.6101023728591907,-0.6193668952128955,-1.4217978912071945,-0.0205904944607109,-0.002106535973855227,-0.030655561002721574,-0.8356933471995097
-0.9218926708193289,-1.0584722556251411,-1.8421427416422458,-0.11546482619182726,-0.17161626852285633,-1.140282397164782,-0.443216936944777,-0.7441039555466786,-2.1354817827369295,0.031970242703230026,-0.01512209607365851,-0.06577711679558777,-0.6178580695098369
-1.004456649434934,-1.2089193800509546,-2.4468884088065375,-0.2092203935616029,-0.18244903547559962,-1.412734485570497,-0.49701609987222284,-0.7109457444933813,-1.7859016169007451,-0.016343151096565076,-0.09138080841098507,-0.1478703927002951,-0.6955522034606998
-0.9042892059950263,-1.2167490276127744,-1.9359202712090011,-0.13273665177144314,-0.22993819141760463,-1.2253374400608135,-0.7660526115055353,-0.6444605954723533,-1.8678262124280443,0.012181415635730133,-0.012109860453185406,-0.035385041197554895,-0.7550342495972289
-0.43703315510440394,-0.6703516178860122,-1.3336174769592213,0.14889522578295633,-0.017310224141045997,-1.0499154173683687,-0.2916409623728961,-0.40894403495204956,-1.0513501225290303,-0.015571043390858345,0.11952946733825634,-0.14461865253410203,-0.28460520219575197
-0.06264846496296941,-0.722952014442352,-1.0236019662441689,0.12448756159283225,-0.12141270656979433,-0.9422980846551301,-0.34774741136171444,-0.4019721076301196,-0.9369455449427995,0.04666886394934003,0.07228919572908327,0.05710108920970623,-0.35836748656583944
